Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/02/27 17:49:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.65.32092	2017/02/27 17:49:44	2017/02/27 23:49:44	59392
2017/02/27 18:07:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.66.32623	2017/02/27 18:07:27	2017/02/28 00:07:27	59392
2017/02/27 18:13:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.67.32800	2017/02/27 18:13:21	2017/02/28 00:13:21	59392
2017/02/27 18:58:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.68.34144	2017/02/27 18:58:09	2017/02/28 00:58:09	59904
2017/02/27 19:44:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.69.35519	2017/02/27 19:43:59	2017/02/28 01:43:59	59904
2017/02/28 01:42:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.70.3077	2017/02/28 01:42:34	2017/02/28 07:42:34	59904
2017/02/28 02:29:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.71.4498	2017/02/28 02:29:57	2017/02/28 08:29:57	59904
2017/02/28 20:09:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.72.36273	2017/02/28 20:09:07	2017/03/01 02:09:07	58880
2017/02/28 20:13:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.73.36419	2017/02/28 20:13:58	2017/03/01 02:13:58	58880
2017/03/03 23:08:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.74.41663	2017/03/03 23:08:48	2017/03/04 05:08:48	58880
